verification_status,business_name,niche,country,city,zone,original_phone,normalized_phone,wa_check_url,google_maps_url,source_url,phone_source,source_confidence,notes,verified_at
pending_manual_check,El Vegano Andante,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 3108936203,573108936203,https://wa.me/573108936203,https://www.google.com/maps/search/?api=1&query=El%20Vegano%20Andante%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/8364442163,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Restaurante El LLanerito,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 3108922625,573108922625,https://wa.me/573108922625,https://www.google.com/maps/search/?api=1&query=Restaurante%20El%20LLanerito%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9211419018,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,OCCA,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 300 733 1353,573007331353,https://wa.me/573007331353,https://www.google.com/maps/search/?api=1&query=OCCA%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9222539110,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,La Champagnería,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 311 3643420,573113643420,https://wa.me/573113643420,https://www.google.com/maps/search/?api=1&query=La%20Champagner%C3%ADa%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9222539112,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Can & Cats Centro Veterinario,Veterinaria,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 604 4440754,576044440754,https://wa.me/576044440754,https://www.google.com/maps/search/?api=1&query=Can%20%26%20Cats%20Centro%20Veterinario%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9583400218,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Salón de Belleza María Elena,Clínica estética,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 604 2506368,576042506368,https://wa.me/576042506368,https://www.google.com/maps/search/?api=1&query=Sal%C3%B3n%20de%20Belleza%20Mar%C3%ADa%20Elena%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9583400317,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Pizzas Roquefort,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 604 3229083,576043229083,https://wa.me/576043229083,https://www.google.com/maps/search/?api=1&query=Pizzas%20Roquefort%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9583401117,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Rosteka Parrilla-Bar,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 3043966488,573043966488,https://wa.me/573043966488,https://www.google.com/maps/search/?api=1&query=Rosteka%20Parrilla-Bar%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9590114217,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,PremiumVet,Veterinaria,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 3004050065,573004050065,https://wa.me/573004050065,https://www.google.com/maps/search/?api=1&query=PremiumVet%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9590151617,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Mondongos La Antioqueñita,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 604 5084123,576045084123,https://wa.me/576045084123,https://www.google.com/maps/search/?api=1&query=Mondongos%20La%20Antioque%C3%B1ita%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9752946217,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Vegarden,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 3225452322,573225452322,https://wa.me/573225452322,https://www.google.com/maps/search/?api=1&query=Vegarden%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9764842917,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Puro Carbón Parrilla,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 3016035346,573016035346,https://wa.me/573016035346,https://www.google.com/maps/search/?api=1&query=Puro%20Carb%C3%B3n%20Parrilla%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9786022718,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Centro Veterinario E.V.A.,Veterinaria,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 3104319656,573104319656,https://wa.me/573104319656,https://www.google.com/maps/search/?api=1&query=Centro%20Veterinario%20E.V.A.%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9820634019,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Restaurante Bau,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 604 4118341,576044118341,https://wa.me/576044118341,https://www.google.com/maps/search/?api=1&query=Restaurante%20Bau%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/9866401117,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Pa' Todos,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 305 3139697,573053139697,https://wa.me/573053139697,https://www.google.com/maps/search/?api=1&query=Pa%27%20Todos%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/10167191276,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Centro de Belleza Aleida Duque,Clínica estética,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 321 7608311,573217608311,https://wa.me/573217608311,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Belleza%20Aleida%20Duque%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/10236017862,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Naan Laureles,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 604 3228781,576043228781,https://wa.me/576043228781,https://www.google.com/maps/search/?api=1&query=Naan%20Laureles%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/10244340209,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Lenteja Express Centro,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,3043417070,573043417070,https://wa.me/573043417070,https://www.google.com/maps/search/?api=1&query=Lenteja%20Express%20Centro%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/10268881009,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Delicias del Mar,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 310 8245434,573108245434,https://wa.me/573108245434,https://www.google.com/maps/search/?api=1&query=Delicias%20del%20Mar%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/10695760483,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Alma Natura,Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,3004658119,573004658119,https://wa.me/573004658119,https://www.google.com/maps/search/?api=1&query=Alma%20Natura%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/11398851173,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,"Pataché, Patacones y Ceviches",Restaurante boutique,Colombia,Medellín,El Poblado/Provenza/Laureles/Envigado,+57 304 2381816,573042381816,https://wa.me/573042381816,https://www.google.com/maps/search/?api=1&query=Patach%C3%A9%2C%20Patacones%20y%20Ceviches%20Medell%C3%ADn%20Colombia,https://www.openstreetmap.org/node/11561593690,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Mavery,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4413134,5114413134,https://wa.me/5114413134,https://www.google.com/maps/search/?api=1&query=Mavery%20Lima%20Peru,https://www.openstreetmap.org/node/1431212641,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Chifa Jin,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 2417630,5112417630,https://wa.me/5112417630,https://www.google.com/maps/search/?api=1&query=Chifa%20Jin%20Lima%20Peru,https://www.openstreetmap.org/node/1545385601,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,El Patio de Mendiburu,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 2216990,5112216990,https://wa.me/5112216990,https://www.google.com/maps/search/?api=1&query=El%20Patio%20de%20Mendiburu%20Lima%20Peru,https://www.openstreetmap.org/node/1546270221,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Policlinico Solidario San Juan de Miraflores,Clínica estética,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4665676,5114665676,https://wa.me/5114665676,https://www.google.com/maps/search/?api=1&query=Policlinico%20Solidario%20San%20Juan%20de%20Miraflores%20Lima%20Peru,https://www.openstreetmap.org/node/1904508029,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Los Piuranos,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 4214705,5114214705,https://wa.me/5114214705,https://www.google.com/maps/search/?api=1&query=Los%20Piuranos%20Lima%20Peru,https://www.openstreetmap.org/node/1922787042,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Centro de Estudios Idiomas del Mundo,Academia privada,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4220738,5114220738,https://wa.me/5114220738,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Estudios%20Idiomas%20del%20Mundo%20Lima%20Peru,https://www.openstreetmap.org/node/2090582864,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Arlotia,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 2562269,5112562269,https://wa.me/5112562269,https://www.google.com/maps/search/?api=1&query=Arlotia%20Lima%20Peru,https://www.openstreetmap.org/node/2261936442,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Defino Mar,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4453470,5114453470,https://wa.me/5114453470,https://www.google.com/maps/search/?api=1&query=Defino%20Mar%20Lima%20Peru,https://www.openstreetmap.org/node/2279898348,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Punta Sal,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4417431,5114417431,https://wa.me/5114417431,https://www.google.com/maps/search/?api=1&query=Punta%20Sal%20Lima%20Peru,https://www.openstreetmap.org/node/2279952714,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Cevicheria La Bahia Secreta,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+5114359075,5114359075,https://wa.me/5114359075,https://www.google.com/maps/search/?api=1&query=Cevicheria%20La%20Bahia%20Secreta%20Lima%20Peru,https://www.openstreetmap.org/node/2283390552,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Como Agua para Chocolate,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 2220297,5112220297,https://wa.me/5112220297,https://www.google.com/maps/search/?api=1&query=Como%20Agua%20para%20Chocolate%20Lima%20Peru,https://www.openstreetmap.org/node/2512307098,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Long Horn Grill and Drinks,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 435 7794,5114357794,https://wa.me/5114357794,https://www.google.com/maps/search/?api=1&query=Long%20Horn%20Grill%20and%20Drinks%20Lima%20Peru,https://www.openstreetmap.org/node/2745568804,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Il Postino,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4458856,5114458856,https://wa.me/5114458856,https://www.google.com/maps/search/?api=1&query=Il%20Postino%20Lima%20Peru,https://www.openstreetmap.org/node/2760052954,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Jerónimo,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4947336,5114947336,https://wa.me/5114947336,https://www.google.com/maps/search/?api=1&query=Jer%C3%B3nimo%20Lima%20Peru,https://www.openstreetmap.org/node/2854537001,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,EsSalud Policlínico San Luis,Clínica estética,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 3262599,5113262599,https://wa.me/5113262599,https://www.google.com/maps/search/?api=1&query=EsSalud%20Policl%C3%ADnico%20San%20Luis%20Lima%20Peru,https://www.openstreetmap.org/node/3063482681,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Ache,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 2219315,5112219315,https://wa.me/5112219315,https://www.google.com/maps/search/?api=1&query=Ache%20Lima%20Peru,https://www.openstreetmap.org/node/3066368177,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,MundoCan,Veterinaria,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 6610446,5116610446,https://wa.me/5116610446,https://www.google.com/maps/search/?api=1&query=MundoCan%20Lima%20Peru,https://www.openstreetmap.org/node/3293614190,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Dental Zegarra,Dental,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 4366986,5114366986,https://wa.me/5114366986,https://www.google.com/maps/search/?api=1&query=Dental%20Zegarra%20Lima%20Peru,https://www.openstreetmap.org/node/3293618076,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Pizzería Massima,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 4376184,5114376184,https://wa.me/5114376184,https://www.google.com/maps/search/?api=1&query=Pizzer%C3%ADa%20Massima%20Lima%20Peru,https://www.openstreetmap.org/node/3293749567,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Kabelo,Clínica estética,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 4361807,5114361807,https://wa.me/5114361807,https://www.google.com/maps/search/?api=1&query=Kabelo%20Lima%20Peru,https://www.openstreetmap.org/node/3293750407,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,viPets,Veterinaria,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 4346058,5114346058,https://wa.me/5114346058,https://www.google.com/maps/search/?api=1&query=viPets%20Lima%20Peru,https://www.openstreetmap.org/node/3293803526,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Ellas Spa,Clínica estética,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 3588119,5113588119,https://wa.me/5113588119,https://www.google.com/maps/search/?api=1&query=Ellas%20Spa%20Lima%20Peru,https://www.openstreetmap.org/node/3293814177,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Clinica Dental ODONTOBELL'E,Dental,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 4372982,5114372982,https://wa.me/5114372982,https://www.google.com/maps/search/?api=1&query=Clinica%20Dental%20ODONTOBELL%27E%20Lima%20Peru,https://www.openstreetmap.org/node/3293868638,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Tolentino Café,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+5113494444,5113494444,https://wa.me/5113494444,https://www.google.com/maps/search/?api=1&query=Tolentino%20Caf%C3%A9%20Lima%20Peru,https://www.openstreetmap.org/node/3812131297,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Salón de la Felicidad,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 4262190,5114262190,https://wa.me/5114262190,https://www.google.com/maps/search/?api=1&query=Sal%C3%B3n%20de%20la%20Felicidad%20Lima%20Peru,https://www.openstreetmap.org/node/4034986709,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Centro de Salud San Isidro,Clínica estética,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 2643125,5112643125,https://wa.me/5112643125,https://www.google.com/maps/search/?api=1&query=Centro%20de%20Salud%20San%20Isidro%20Lima%20Peru,https://www.openstreetmap.org/node/4077392666,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Kuo Wha,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4459482,5114459482,https://wa.me/5114459482,https://www.google.com/maps/search/?api=1&query=Kuo%20Wha%20Lima%20Peru,https://www.openstreetmap.org/node/4081647461,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,El Rey del Sabor,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 2574242,5112574242,https://wa.me/5112574242,https://www.google.com/maps/search/?api=1&query=El%20Rey%20del%20Sabor%20Lima%20Peru,https://www.openstreetmap.org/node/4102771592,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Facé Salón & Spá,Clínica estética,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 988010710,51988010710,https://wa.me/51988010710,https://www.google.com/maps/search/?api=1&query=Fac%C3%A9%20Sal%C3%B3n%20%26%20Sp%C3%A1%20Lima%20Peru,https://www.openstreetmap.org/node/4140965589,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Punto Azul,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 224 8755,5112248755,https://wa.me/5112248755,https://www.google.com/maps/search/?api=1&query=Punto%20Azul%20Lima%20Peru,https://www.openstreetmap.org/node/4160245960,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Chancho al Palo de Juanito,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 991206816,51991206816,https://wa.me/51991206816,https://www.google.com/maps/search/?api=1&query=Chancho%20al%20Palo%20de%20Juanito%20Lima%20Peru,https://www.openstreetmap.org/node/4172024690,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Opticas SANTA LUCIA,Óptica/Oftalmología premium,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 3464207,5113464207,https://wa.me/5113464207,https://www.google.com/maps/search/?api=1&query=Opticas%20SANTA%20LUCIA%20Lima%20Peru,https://www.openstreetmap.org/node/4174844478,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Los Vitrales,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 4262954,5114262954,https://wa.me/5114262954,https://www.google.com/maps/search/?api=1&query=Los%20Vitrales%20Lima%20Peru,https://www.openstreetmap.org/node/4207922066,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Lima Canela,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 444 0731,51514440731,https://wa.me/51514440731,https://www.google.com/maps/search/?api=1&query=Lima%20Canela%20Lima%20Peru,https://www.openstreetmap.org/node/4253770990,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Macarena,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4964079,5114964079,https://wa.me/5114964079,https://www.google.com/maps/search/?api=1&query=Macarena%20Lima%20Peru,https://www.openstreetmap.org/node/4261061890,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Casagrande Daviá,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 4442612,5114442612,https://wa.me/5114442612,https://www.google.com/maps/search/?api=1&query=Casagrande%20Davi%C3%A1%20Lima%20Peru,https://www.openstreetmap.org/node/4265005529,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Refilo Sanguchería,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 1 273 4499,5112734499,https://wa.me/5112734499,https://www.google.com/maps/search/?api=1&query=Refilo%20Sangucher%C3%ADa%20Lima%20Peru,https://www.openstreetmap.org/node/4286257889,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Onaka Suita Sushi,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+51 986083992,51986083992,https://wa.me/51986083992,https://www.google.com/maps/search/?api=1&query=Onaka%20Suita%20Sushi%20Lima%20Peru,https://www.openstreetmap.org/node/4311851895,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
pending_manual_check,Trattoria dei Prati,Restaurante boutique,Peru,Lima,Miraflores/San Isidro/Surco/La Molina/Barranco,+511 2423382,5112423382,https://wa.me/5112423382,https://www.google.com/maps/search/?api=1&query=Trattoria%20dei%20Prati%20Lima%20Peru,https://www.openstreetmap.org/node/4311916891,OpenStreetMap public phone/contact:phone tag,medium,Teléfono normalizado; requiere verificación manual en WhatsApp. El registro público de OpenStreetMap no incluye sitio web oficial.,
